"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0000904","cell morphogenesis involved in different...",318,9,25.39,"0.99997"
"GO:0031175","neuron projection development",340,10,27.15,"0.99997"
"GO:0002009","morphogenesis of an epithelium",186,3,14.85,"0.99997"
"GO:0009893","positive regulation of metabolic process",972,47,77.62,"0.99998"
"GO:0048562","embryonic organ morphogenesis",160,2,12.78,"0.99998"
"GO:0034613","cellular protein localization",581,23,46.4,"0.99998"
"GO:0016055","Wnt receptor signaling pathway",161,2,12.86,"0.99998"
"GO:0070727","cellular macromolecule localization",584,23,46.64,"0.99998"
"GO:0008104","protein localization",1017,49,81.21,"0.99999"
"GO:0001822","kidney development",134,1,10.7,"0.99999"
"GO:0072001","renal system development",134,1,10.7,"0.99999"
"GO:0030030","cell projection organization",469,16,37.45,"0.99999"
"GO:0010604","positive regulation of macromolecule met...",896,41,71.55,"0.99999"
"GO:0032879","regulation of localization",683,28,54.54,"0.99999"
"GO:0009792","embryonic development ending in birth or...",415,13,33.14,"0.99999"
"GO:0006396","RNA processing",512,18,40.89,"0.99999"
"GO:0001655","urogenital system development",176,2,14.05,"0.99999"
"GO:0009891","positive regulation of biosynthetic proc...",730,30,58.3,"0.99999"
"GO:0061061","muscle structure development",324,8,25.87,"0.99999"
"GO:0007389","pattern specification process",303,7,24.2,"0.99999"
"GO:0003002","regionalization",234,4,18.69,"1.00000"
"GO:0007167","enzyme linked receptor protein signaling...",447,14,35.7,"1.00000"
"GO:0051173","positive regulation of nitrogen compound...",682,27,54.46,"1.00000"
"GO:0043009","chordate embryonic development",410,12,32.74,"1.00000"
"GO:0045944","positive regulation of transcription fro...",394,11,31.46,"1.00000"
"GO:0051240","positive regulation of multicellular org...",265,5,21.16,"1.00000"
"GO:0048666","neuron development",416,12,33.22,"1.00000"
"GO:0010557","positive regulation of macromolecule bio...",675,26,53.9,"1.00000"
"GO:0007423","sensory organ development",269,5,21.48,"1.00000"
"GO:0035239","tube morphogenesis",190,2,15.17,"1.00000"
"GO:0045165","cell fate commitment",157,1,12.54,"1.00000"
"GO:0031328","positive regulation of cellular biosynth...",720,28,57.5,"1.00000"
"GO:0006357","regulation of transcription from RNA pol...",739,29,59.01,"1.00000"
"GO:0045941","positive regulation of transcription",584,20,46.64,"1.00000"
"GO:0006366","transcription from RNA polymerase II pro...",865,36,69.08,"1.00000"
"GO:0045595","regulation of cell differentiation",549,18,43.84,"1.00000"
"GO:0045893","positive regulation of transcription, DN...",495,15,39.53,"1.00000"
"GO:0010628","positive regulation of gene expression",608,21,48.55,"1.00000"
"GO:0007417","central nervous system development",479,14,38.25,"1.00000"
"GO:0016043","cellular component organization",2595,150,207.23,"1.00000"
"GO:0060429","epithelium development",334,7,26.67,"1.00000"
"GO:0051254","positive regulation of RNA metabolic pro...",502,15,40.09,"1.00000"
"GO:0007420","brain development",339,7,27.07,"1.00000"
"GO:0045935","positive regulation of nucleobase, nucle...",661,23,52.79,"1.00000"
"GO:0023034","intracellular signaling pathway",889,36,70.99,"1.00000"
"GO:0050793","regulation of developmental process",769,29,61.41,"1.00000"
"GO:0048732","gland development",215,2,17.17,"1.00000"
"GO:0048646","anatomical structure formation involved ...",458,12,36.57,"1.00000"
"GO:0022008","neurogenesis",654,22,52.23,"1.00000"
"GO:0048699","generation of neurons",606,19,48.39,"1.00000"
"GO:0051649","establishment of localization in cell",1132,49,90.4,"1.00000"
"GO:0048522","positive regulation of cellular process",1883,97,150.37,"1.00000"
"GO:0030182","neuron differentiation",556,16,44.4,"1.00000"
"GO:0051641","cellular localization",1205,53,96.23,"1.00000"
"GO:0048729","tissue morphogenesis",263,3,21,"1.00000"
"GO:0035295","tube development",295,4,23.56,"1.00000"
"GO:0009790","embryonic development",671,21,53.58,"1.00000"
"GO:0048598","embryonic morphogenesis",359,6,28.67,"1.00000"
"GO:0051239","regulation of multicellular organismal p...",1045,41,83.45,"1.00000"
"GO:0007399","nervous system development",1147,47,91.6,"1.00000"
"GO:0048518","positive regulation of biological proces...",2055,104,164.11,"1.00000"
"GO:0048468","cell development",818,26,65.32,"1.00000"
"GO:0048869","cellular developmental process",1897,89,151.49,"1.00000"
"GO:0006810","transport",2810,149,224.4,"1.00000"
"GO:0030154","cell differentiation",1804,82,144.06,"1.00000"
"GO:0051234","establishment of localization",2838,150,226.63,"1.00000"
"GO:0009888","tissue development",801,22,63.97,"1.00000"
"GO:0032502","developmental process",3322,176,265.28,"1.00000"
"GO:0009887","organ morphogenesis",683,14,54.54,"1.00000"
"GO:0051179","localization",3256,169,260.01,"1.00000"
"GO:0007275","multicellular organismal development",3024,150,241.49,"1.00000"
"GO:0009653","anatomical structure morphogenesis",1388,46,110.84,"1.00000"
"GO:0048513","organ development",1977,80,157.88,"1.00000"
"GO:0048731","system development",2546,113,203.32,"1.00000"
"GO:0048856","anatomical structure development",2741,124,218.89,"1.00000"
"GO:0008150","biological_process",13424,1072,1072,"1.00000"
"GO:0000050","urea cycle",10,0,0.8,"1.00000"
"GO:0000052","citrulline metabolic process",6,0,0.48,"1.00000"
"GO:0000076","DNA replication checkpoint",6,0,0.48,"1.00000"
"GO:0000083","regulation of transcription involved in ...",6,0,0.48,"1.00000"
"GO:0000085","G2 phase of mitotic cell cycle",6,0,0.48,"1.00000"
"GO:0000090","mitotic anaphase",5,0,0.4,"1.00000"
"GO:0000154","rRNA modification",8,0,0.64,"1.00000"
"GO:0000160","two-component signal transduction system...",10,0,0.8,"1.00000"
"GO:0000185","activation of MAPKKK activity",5,0,0.4,"1.00000"
"GO:0000188","inactivation of MAPK activity",18,0,1.44,"1.00000"
"GO:0000244","assembly of spliceosomal tri-snRNP",5,0,0.4,"1.00000"
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",5,0,0.4,"1.00000"
"GO:0000380","alternative nuclear mRNA splicing, via s...",12,0,0.96,"1.00000"
"GO:0000381","regulation of alternative nuclear mRNA s...",7,0,0.56,"1.00000"
"GO:0000394","RNA splicing, via endonucleolytic cleava...",5,0,0.4,"1.00000"
"GO:0000718","nucleotide-excision repair, DNA damage r...",19,0,1.52,"1.00000"
"GO:0000731","DNA synthesis during DNA repair",6,0,0.48,"1.00000"
"GO:0000737","DNA catabolic process, endonucleolytic",19,0,1.52,"1.00000"
"GO:0000768","syncytium formation by plasma membrane f...",12,0,0.96,"1.00000"
"GO:0001302","replicative cell aging",5,0,0.4,"1.00000"
"GO:0001502","cartilage condensation",20,0,1.6,"1.00000"
"GO:0001510","RNA methylation",11,0,0.88,"1.00000"
"GO:0001514","selenocysteine incorporation",6,0,0.48,"1.00000"
"GO:0001522","pseudouridine synthesis",16,0,1.28,"1.00000"
"GO:0001547","antral ovarian follicle growth",5,0,0.4,"1.00000"
"GO:0001556","oocyte maturation",13,0,1.04,"1.00000"
"GO:0001562","response to protozoan",6,0,0.48,"1.00000"
"GO:0001569","patterning of blood vessels",24,0,1.92,"1.00000"
"GO:0001580","detection of chemical stimulus involved ...",6,0,0.48,"1.00000"
"GO:0001656","metanephros development",74,0,5.91,"1.00000"
"GO:0001657","ureteric bud development",63,0,5.03,"1.00000"
"GO:0001658","branching involved in ureteric bud morph...",33,0,2.64,"1.00000"
"GO:0001660","fever",8,0,0.64,"1.00000"
"GO:0001676","long-chain fatty acid metabolic process",7,0,0.56,"1.00000"
"GO:0001678","cellular glucose homeostasis",5,0,0.4,"1.00000"
"GO:0001696","gastric acid secretion",6,0,0.48,"1.00000"
"GO:0001702","gastrulation with mouth forming second",22,0,1.76,"1.00000"
"GO:0001704","formation of primary germ layer",49,0,3.91,"1.00000"
"GO:0001706","endoderm formation",6,0,0.48,"1.00000"
"GO:0001707","mesoderm formation",43,0,3.43,"1.00000"
"GO:0001708","cell fate specification",68,0,5.43,"1.00000"
"GO:0001709","cell fate determination",34,0,2.72,"1.00000"
"GO:0001710","mesodermal cell fate commitment",10,0,0.8,"1.00000"
"GO:0001736","establishment of planar polarity",6,0,0.48,"1.00000"
"GO:0001738","morphogenesis of a polarized epithelium",12,0,0.96,"1.00000"
"GO:0001755","neural crest cell migration",22,0,1.76,"1.00000"
"GO:0001756","somitogenesis",47,0,3.75,"1.00000"
"GO:0001759","induction of an organ",20,0,1.6,"1.00000"
"GO:0001763","morphogenesis of a branching structure",143,0,11.42,"1.00000"
"GO:0001778","plasma membrane repair",5,0,0.4,"1.00000"
"GO:0001779","natural killer cell differentiation",5,0,0.4,"1.00000"
"GO:0001780","neutrophil homeostasis",6,0,0.48,"1.00000"
"GO:0001782","B cell homeostasis",14,0,1.12,"1.00000"
"GO:0001823","mesonephros development",8,0,0.64,"1.00000"
"GO:0001825","blastocyst formation",20,0,1.6,"1.00000"
"GO:0001829","trophectodermal cell differentiation",15,0,1.2,"1.00000"
"GO:0001837","epithelial to mesenchymal transition",28,0,2.24,"1.00000"
"GO:0001839","neural plate morphogenesis",9,0,0.72,"1.00000"
"GO:0001840","neural plate development",10,0,0.8,"1.00000"
"GO:0001867","complement activation, lectin pathway",6,0,0.48,"1.00000"
"GO:0001881","receptor recycling",9,0,0.72,"1.00000"
"GO:0001895","retina homeostasis",5,0,0.4,"1.00000"
"GO:0001911","negative regulation of leukocyte mediate...",5,0,0.4,"1.00000"
"GO:0001919","regulation of receptor recycling",7,0,0.56,"1.00000"
"GO:0001937","negative regulation of endothelial cell ...",14,0,1.12,"1.00000"
"GO:0001945","lymph vessel development",8,0,0.64,"1.00000"
"GO:0001946","lymphangiogenesis",5,0,0.4,"1.00000"
"GO:0001953","negative regulation of cell-matrix adhes...",11,0,0.88,"1.00000"
"GO:0001956","positive regulation of neurotransmitter ...",5,0,0.4,"1.00000"
"GO:0001957","intramembranous ossification",5,0,0.4,"1.00000"
"GO:0001959","regulation of cytokine-mediated signalin...",18,0,1.44,"1.00000"
"GO:0001960","negative regulation of cytokine-mediated...",9,0,0.72,"1.00000"
"GO:0001961","positive regulation of cytokine-mediated...",5,0,0.4,"1.00000"
"GO:0001967","suckling behavior",8,0,0.64,"1.00000"
"GO:0001977","renal system process involved in regulat...",5,0,0.4,"1.00000"
"GO:0001991","regulation of systemic arterial blood pr...",7,0,0.56,"1.00000"
"GO:0001993","regulation of systemic arterial blood pr...",6,0,0.48,"1.00000"
"GO:0002002","regulation of angiotensin levels in bloo...",5,0,0.4,"1.00000"
"GO:0002011","morphogenesis of an epithelial sheet",6,0,0.48,"1.00000"
"GO:0002016","regulation of blood volume by renin-angi...",8,0,0.64,"1.00000"
"GO:0002021","response to dietary excess",13,0,1.04,"1.00000"
"GO:0002042","cell migration involved in sprouting ang...",5,0,0.4,"1.00000"
"GO:0002052","positive regulation of neuroblast prolif...",8,0,0.64,"1.00000"
"GO:0002053","positive regulation of mesenchymal cell ...",23,0,1.84,"1.00000"
"GO:0002062","chondrocyte differentiation",39,0,3.11,"1.00000"
"GO:0002063","chondrocyte development",9,0,0.72,"1.00000"
"GO:0002065","columnar/cuboidal epithelial cell differ...",12,0,0.96,"1.00000"
"GO:0002067","glandular epithelial cell differentiatio...",7,0,0.56,"1.00000"
"GO:0002070","epithelial cell maturation",11,0,0.88,"1.00000"
"GO:0002087","regulation of respiratory gaseous exchan...",10,0,0.8,"1.00000"
"GO:0002088","lens development in camera-type eye",32,0,2.56,"1.00000"
"GO:0002089","lens morphogenesis in camera-type eye",13,0,1.04,"1.00000"
"GO:0002221","pattern recognition receptor signaling p...",24,0,1.92,"1.00000"
"GO:0002224","toll-like receptor signaling pathway",22,0,1.76,"1.00000"
"GO:0002251","organ or tissue specific immune response",5,0,0.4,"1.00000"
"GO:0002262","myeloid cell homeostasis",16,0,1.28,"1.00000"
"GO:0002283","neutrophil activation during immune resp...",5,0,0.4,"1.00000"
"GO:0002285","lymphocyte activation during immune resp...",29,0,2.32,"1.00000"
"GO:0002286","T cell activation during immune response",24,0,1.92,"1.00000"
"GO:0002287","alpha-beta T cell activation during immu...",15,0,1.2,"1.00000"
"GO:0002292","T cell differentiation during immune res...",15,0,1.2,"1.00000"
"GO:0002293","alpha-beta T cell differentiation during...",15,0,1.2,"1.00000"
"GO:0002294","CD4-positive, alpha-beta T cell differen...",15,0,1.2,"1.00000"
"GO:0002312","B cell activation during immune response",5,0,0.4,"1.00000"
"GO:0002313","mature B cell differentiation during imm...",5,0,0.4,"1.00000"
"GO:0002335","mature B cell differentiation",7,0,0.56,"1.00000"
"GO:0002360","T cell lineage commitment",5,0,0.4,"1.00000"
"GO:0002367","cytokine production during immune respon...",21,0,1.68,"1.00000"
"GO:0002369","T cell cytokine production",7,0,0.56,"1.00000"
"GO:0002467","germinal center formation",11,0,0.88,"1.00000"
"GO:0002478","antigen processing and presentation of e...",10,0,0.8,"1.00000"
"GO:0002495","antigen processing and presentation of p...",9,0,0.72,"1.00000"
"GO:0002507","tolerance induction",10,0,0.8,"1.00000"
"GO:0002517","T cell tolerance induction",6,0,0.48,"1.00000"
"GO:0002544","chronic inflammatory response",12,0,0.96,"1.00000"
"GO:0002548","monocyte chemotaxis",5,0,0.4,"1.00000"
"GO:0002634","regulation of germinal center formation",6,0,0.48,"1.00000"
"GO:0002637","regulation of immunoglobulin production",26,0,2.08,"1.00000"
"GO:0002639","positive regulation of immunoglobulin pr...",5,0,0.4,"1.00000"
"GO:0002643","regulation of tolerance induction",8,0,0.64,"1.00000"
"GO:0002645","positive regulation of tolerance inducti...",8,0,0.64,"1.00000"
"GO:0002664","regulation of T cell tolerance induction",6,0,0.48,"1.00000"
"GO:0002666","positive regulation of T cell tolerance ...",6,0,0.48,"1.00000"
"GO:0002686","negative regulation of leukocyte migrati...",6,0,0.48,"1.00000"
"GO:0002688","regulation of leukocyte chemotaxis",21,0,1.68,"1.00000"
"GO:0002690","positive regulation of leukocyte chemota...",16,0,1.28,"1.00000"
"GO:0002698","negative regulation of immune effector p...",15,0,1.2,"1.00000"
"GO:0002700","regulation of production of molecular me...",40,0,3.19,"1.00000"
"GO:0002702","positive regulation of production of mol...",13,0,1.04,"1.00000"
"GO:0002704","negative regulation of leukocyte mediate...",9,0,0.72,"1.00000"
"GO:0002707","negative regulation of lymphocyte mediat...",9,0,0.72,"1.00000"
"GO:0002710","negative regulation of T cell mediated i...",6,0,0.48,"1.00000"
"GO:0002718","regulation of cytokine production during...",17,0,1.36,"1.00000"
"GO:0002720","positive regulation of cytokine producti...",9,0,0.72,"1.00000"
"GO:0002724","regulation of T cell cytokine production",5,0,0.4,"1.00000"
"GO:0002755","MyD88-dependent toll-like receptor signa...",7,0,0.56,"1.00000"
"GO:0002763","positive regulation of myeloid leukocyte...",17,0,1.36,"1.00000"
"GO:0002793","positive regulation of peptide secretion",32,0,2.56,"1.00000"
"GO:0002820","negative regulation of adaptive immune r...",12,0,0.96,"1.00000"
"GO:0002823","negative regulation of adaptive immune r...",12,0,0.96,"1.00000"
"GO:0002825","regulation of T-helper 1 type immune res...",8,0,0.64,"1.00000"
"GO:0002828","regulation of T-helper 2 type immune res...",10,0,0.8,"1.00000"
"GO:0002862","negative regulation of inflammatory resp...",5,0,0.4,"1.00000"
"GO:0002902","regulation of B cell apoptosis",8,0,0.64,"1.00000"
"GO:0002903","negative regulation of B cell apoptosis",5,0,0.4,"1.00000"
"GO:0002923","regulation of humoral immune response me...",8,0,0.64,"1.00000"
"GO:0002925","positive regulation of humoral immune re...",6,0,0.48,"1.00000"
"GO:0003009","skeletal muscle contraction",16,0,1.28,"1.00000"
"GO:0003057","regulation of the force of heart contrac...",5,0,0.4,"1.00000"
"GO:0003071","renal system process involved in regulat...",8,0,0.64,"1.00000"
"GO:0003074","regulation of diuresis",5,0,0.4,"1.00000"
"GO:0003078","regulation of natriuresis",10,0,0.8,"1.00000"
"GO:0003081","regulation of systemic arterial blood pr...",11,0,0.88,"1.00000"
"GO:0003085","negative regulation of systemic arterial...",8,0,0.64,"1.00000"
"GO:0003091","renal water homeostasis",14,0,1.12,"1.00000"
"GO:0003151","outflow tract morphogenesis",5,0,0.4,"1.00000"
"GO:0003156","regulation of organ formation",6,0,0.48,"1.00000"
"GO:0003157","endocardium development",5,0,0.4,"1.00000"
"GO:0003159","morphogenesis of an endothelium",5,0,0.4,"1.00000"
"GO:0003160","endocardium morphogenesis",5,0,0.4,"1.00000"
"GO:0003208","cardiac ventricle morphogenesis",25,0,2,"1.00000"
"GO:0003228","atrial cardiac muscle tissue development",5,0,0.4,"1.00000"
"GO:0003229","ventricular cardiac muscle tissue develo...",22,0,1.76,"1.00000"
"GO:0003254","regulation of membrane depolarization",9,0,0.72,"1.00000"
"GO:0003321","positive regulation of blood pressure by...",5,0,0.4,"1.00000"
"GO:0003337","mesenchymal to epithelial transition inv...",5,0,0.4,"1.00000"
"GO:0003338","metanephros morphogenesis",5,0,0.4,"1.00000"
"GO:0003341","cilium movement",6,0,0.48,"1.00000"
"GO:0003382","epithelial cell morphogenesis",13,0,1.04,"1.00000"
"GO:0003407","neural retina development",10,0,0.8,"1.00000"
"GO:0005513","detection of calcium ion",5,0,0.4,"1.00000"
"GO:0005980","glycogen catabolic process",11,0,0.88,"1.00000"
"GO:0005981","regulation of glycogen catabolic process",5,0,0.4,"1.00000"
"GO:0006012","galactose metabolic process",6,0,0.48,"1.00000"
"GO:0006014","D-ribose metabolic process",5,0,0.4,"1.00000"
