"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0030511","positive regulation of transforming grow...",21,14,14.61,"0.70813"
"GO:0042058","regulation of epidermal growth factor re...",21,14,14.61,"0.70813"
"GO:0046626","regulation of insulin receptor signaling...",21,14,14.61,"0.70813"
"GO:0001662","behavioral fear response",15,10,10.44,"0.70894"
"GO:0009067","aspartate family amino acid biosynthetic...",15,10,10.44,"0.70894"
"GO:0014046","dopamine secretion",15,10,10.44,"0.70894"
"GO:0014059","regulation of dopamine secretion",15,10,10.44,"0.70894"
"GO:0016486","peptide hormone processing",15,10,10.44,"0.70894"
"GO:0042554","superoxide anion generation",15,10,10.44,"0.70894"
"GO:0051668","localization within membrane",15,10,10.44,"0.70894"
"GO:0048872","homeostasis of number of cells",124,84,86.27,"0.70924"
"GO:0000096","sulfur amino acid metabolic process",24,16,16.7,"0.70925"
"GO:0005978","glycogen biosynthetic process",24,16,16.7,"0.70925"
"GO:0006687","glycosphingolipid metabolic process",24,16,16.7,"0.70925"
"GO:0009250","glucan biosynthetic process",24,16,16.7,"0.70925"
"GO:0032312","regulation of ARF GTPase activity",24,16,16.7,"0.70925"
"GO:0032387","negative regulation of intracellular tra...",24,16,16.7,"0.70925"
"GO:0045933","positive regulation of muscle contractio...",24,16,16.7,"0.70925"
"GO:0050803","regulation of synapse structure and acti...",24,16,16.7,"0.70925"
"GO:0050879","multicellular organismal movement",24,16,16.7,"0.70925"
"GO:0050881","musculoskeletal movement",24,16,16.7,"0.70925"
"GO:0007160","cell-matrix adhesion",105,71,73.05,"0.70955"
"GO:0002761","regulation of myeloid leukocyte differen...",61,41,42.44,"0.70980"
"GO:0009620","response to fungus",27,18,18.78,"0.71091"
"GO:0010906","regulation of glucose metabolic process",27,18,18.78,"0.71091"
"GO:0042177","negative regulation of protein catabolic...",27,18,18.78,"0.71091"
"GO:0043331","response to dsRNA",27,18,18.78,"0.71091"
"GO:0050830","defense response to Gram-positive bacter...",27,18,18.78,"0.71091"
"GO:0070374","positive regulation of ERK1 and ERK2 cas...",27,18,18.78,"0.71091"
"GO:0043549","regulation of kinase activity",351,240,244.19,"0.71104"
"GO:0000768","syncytium formation by plasma membrane f...",12,8,8.35,"0.71228"
"GO:0015874","norepinephrine transport",12,8,8.35,"0.71228"
"GO:0020027","hemoglobin metabolic process",12,8,8.35,"0.71228"
"GO:0021513","spinal cord dorsal/ventral patterning",12,8,8.35,"0.71228"
"GO:0030851","granulocyte differentiation",12,8,8.35,"0.71228"
"GO:0033057","reproductive behavior in a multicellular...",12,8,8.35,"0.71228"
"GO:0042033","chemokine biosynthetic process",12,8,8.35,"0.71228"
"GO:0043502","regulation of muscle adaptation",12,8,8.35,"0.71228"
"GO:0043647","inositol phosphate metabolic process",12,8,8.35,"0.71228"
"GO:0045671","negative regulation of osteoclast differ...",12,8,8.35,"0.71228"
"GO:0045932","negative regulation of muscle contractio...",12,8,8.35,"0.71228"
"GO:0046785","microtubule polymerization",12,8,8.35,"0.71228"
"GO:0050755","chemokine metabolic process",12,8,8.35,"0.71228"
"GO:0060081","membrane hyperpolarization",12,8,8.35,"0.71228"
"GO:0060525","prostate glandular acinus development",12,8,8.35,"0.71228"
"GO:0060736","prostate gland growth",12,8,8.35,"0.71228"
"GO:0045428","regulation of nitric oxide biosynthetic ...",30,20,20.87,"0.71294"
"GO:0009749","response to glucose stimulus",64,43,44.52,"0.71337"
"GO:0006469","negative regulation of protein kinase ac...",89,60,61.92,"0.71522"
"GO:0043543","protein amino acid acylation",67,45,46.61,"0.71686"
"GO:0007044","cell-substrate junction assembly",36,24,25.05,"0.71768"
"GO:0042401","biogenic amine biosynthetic process",36,24,25.05,"0.71768"
"GO:0046456","icosanoid biosynthetic process",36,24,25.05,"0.71768"
"GO:0070371","ERK1 and ERK2 cascade",36,24,25.05,"0.71768"
"GO:0001839","neural plate morphogenesis",9,6,6.26,"0.71982"
"GO:0001885","endothelial cell development",9,6,6.26,"0.71982"
"GO:0002474","antigen processing and presentation of p...",9,6,6.26,"0.71982"
"GO:0006111","regulation of gluconeogenesis",9,6,6.26,"0.71982"
"GO:0006548","histidine catabolic process",9,6,6.26,"0.71982"
"GO:0006582","melanin metabolic process",9,6,6.26,"0.71982"
"GO:0008343","adult feeding behavior",9,6,6.26,"0.71982"
"GO:0009077","histidine family amino acid catabolic pr...",9,6,6.26,"0.71982"
"GO:0010453","regulation of cell fate commitment",9,6,6.26,"0.71982"
"GO:0010612","regulation of cardiac muscle adaptation",9,6,6.26,"0.71982"
"GO:0010894","negative regulation of steroid biosynthe...",9,6,6.26,"0.71982"
"GO:0016925","protein sumoylation",9,6,6.26,"0.71982"
"GO:0021756","striatum development",9,6,6.26,"0.71982"
"GO:0030224","monocyte differentiation",9,6,6.26,"0.71982"
"GO:0031113","regulation of microtubule polymerization",9,6,6.26,"0.71982"
"GO:0032006","regulation of TOR signaling pathway",9,6,6.26,"0.71982"
"GO:0032105","negative regulation of response to extra...",9,6,6.26,"0.71982"
"GO:0032108","negative regulation of response to nutri...",9,6,6.26,"0.71982"
"GO:0032799","low-density lipoprotein receptor metabol...",9,6,6.26,"0.71982"
"GO:0033209","tumor necrosis factor-mediated signaling...",9,6,6.26,"0.71982"
"GO:0040020","regulation of meiosis",9,6,6.26,"0.71982"
"GO:0042053","regulation of dopamine metabolic process",9,6,6.26,"0.71982"
"GO:0042354","L-fucose metabolic process",9,6,6.26,"0.71982"
"GO:0043368","positive T cell selection",9,6,6.26,"0.71982"
"GO:0043901","negative regulation of multi-organism pr...",9,6,6.26,"0.71982"
"GO:0045830","positive regulation of isotype switching",9,6,6.26,"0.71982"
"GO:0045939","negative regulation of steroid metabolic...",9,6,6.26,"0.71982"
"GO:0046885","regulation of hormone biosynthetic proce...",9,6,6.26,"0.71982"
"GO:0048745","smooth muscle tissue development",9,6,6.26,"0.71982"
"GO:0050716","positive regulation of interleukin-1 sec...",9,6,6.26,"0.71982"
"GO:0050718","positive regulation of interleukin-1 bet...",9,6,6.26,"0.71982"
"GO:0052173","response to defenses of other organism d...",9,6,6.26,"0.71982"
"GO:0052200","response to host defenses",9,6,6.26,"0.71982"
"GO:0060123","regulation of growth hormone secretion",9,6,6.26,"0.71982"
"GO:0060513","prostatic bud formation",9,6,6.26,"0.71982"
"GO:0060712","spongiotrophoblast layer development",9,6,6.26,"0.71982"
"GO:0075136","response to host",9,6,6.26,"0.71982"
"GO:0001101","response to acid",39,26,27.13,"0.72025"
"GO:0006636","unsaturated fatty acid biosynthetic proc...",39,26,27.13,"0.72025"
"GO:0009799","determination of symmetry",42,28,29.22,"0.72290"
"GO:0009855","determination of bilateral symmetry",42,28,29.22,"0.72290"
"GO:0010553","negative regulation of specific transcri...",42,28,29.22,"0.72290"
"GO:0006665","sphingolipid metabolic process",73,49,50.79,"0.72362"
"GO:0019216","regulation of lipid metabolic process",120,81,83.48,"0.72666"
"GO:0030850","prostate gland development",48,32,33.39,"0.72832"
"GO:0030031","cell projection assembly",101,68,70.27,"0.72876"
"GO:0051090","regulation of transcription factor activ...",101,68,70.27,"0.72876"
"GO:0090046","regulation of transcription regulator ac...",101,68,70.27,"0.72876"
"GO:0016573","histone acetylation",51,34,35.48,"0.73106"
"GO:0033500","carbohydrate homeostasis",51,34,35.48,"0.73106"
"GO:0042593","glucose homeostasis",51,34,35.48,"0.73106"
"GO:0045089","positive regulation of innate immune res...",51,34,35.48,"0.73106"
"GO:0006479","protein amino acid methylation",54,36,37.57,"0.73380"
"GO:0008213","protein amino acid alkylation",54,36,37.57,"0.73380"
"GO:0050864","regulation of B cell activation",54,36,37.57,"0.73380"
"GO:0040012","regulation of locomotion",221,150,153.75,"0.73632"
"GO:0000731","DNA synthesis during DNA repair",6,4,4.17,"0.73634"
"GO:0001580","detection of chemical stimulus involved ...",6,4,4.17,"0.73634"
"GO:0001706","endoderm formation",6,4,4.17,"0.73634"
"GO:0001867","complement activation, lectin pathway",6,4,4.17,"0.73634"
"GO:0001878","response to yeast",6,4,4.17,"0.73634"
"GO:0001916","positive regulation of T cell mediated c...",6,4,4.17,"0.73634"
"GO:0002925","positive regulation of humoral immune re...",6,4,4.17,"0.73634"
"GO:0006012","galactose metabolic process",6,4,4.17,"0.73634"
"GO:0006390","transcription from mitochondrial promote...",6,4,4.17,"0.73634"
"GO:0006534","cysteine metabolic process",6,4,4.17,"0.73634"
"GO:0006561","proline biosynthetic process",6,4,4.17,"0.73634"
"GO:0006857","oligopeptide transport",6,4,4.17,"0.73634"
"GO:0009296","flagellum assembly",6,4,4.17,"0.73634"
"GO:0009304","tRNA transcription",6,4,4.17,"0.73634"
"GO:0009750","response to fructose stimulus",6,4,4.17,"0.73634"
"GO:0010746","regulation of plasma membrane long-chain...",6,4,4.17,"0.73634"
"GO:0010866","regulation of triglyceride biosynthetic ...",6,4,4.17,"0.73634"
"GO:0010886","positive regulation of cholesterol stora...",6,4,4.17,"0.73634"
"GO:0010898","positive regulation of triglyceride cata...",6,4,4.17,"0.73634"
"GO:0014050","negative regulation of glutamate secreti...",6,4,4.17,"0.73634"
"GO:0016048","detection of temperature stimulus",6,4,4.17,"0.73634"
"GO:0016973","poly(A)+ mRNA export from nucleus",6,4,4.17,"0.73634"
"GO:0021521","ventral spinal cord interneuron specific...",6,4,4.17,"0.73634"
"GO:0021591","ventricular system development",6,4,4.17,"0.73634"
"GO:0030319","cellular di-, tri-valent inorganic anion...",6,4,4.17,"0.73634"
"GO:0030513","positive regulation of BMP signaling pat...",6,4,4.17,"0.73634"
"GO:0030643","cellular phosphate ion homeostasis",6,4,4.17,"0.73634"
"GO:0030800","negative regulation of cyclic nucleotide...",6,4,4.17,"0.73634"
"GO:0030803","negative regulation of cyclic nucleotide...",6,4,4.17,"0.73634"
"GO:0030809","negative regulation of nucleotide biosyn...",6,4,4.17,"0.73634"
"GO:0031116","positive regulation of microtubule polym...",6,4,4.17,"0.73634"
"GO:0031122","cytoplasmic microtubule organization",6,4,4.17,"0.73634"
"GO:0031648","protein destabilization",6,4,4.17,"0.73634"
"GO:0032096","negative regulation of response to food",6,4,4.17,"0.73634"
"GO:0032099","negative regulation of appetite",6,4,4.17,"0.73634"
"GO:0032695","negative regulation of interleukin-12 pr...",6,4,4.17,"0.73634"
"GO:0032735","positive regulation of interleukin-12 pr...",6,4,4.17,"0.73634"
"GO:0032957","inositol trisphosphate metabolic process",6,4,4.17,"0.73634"
"GO:0033233","regulation of protein sumoylation",6,4,4.17,"0.73634"
"GO:0033235","positive regulation of protein sumoylati...",6,4,4.17,"0.73634"
"GO:0033628","regulation of cell adhesion mediated by ...",6,4,4.17,"0.73634"
"GO:0034142","toll-like receptor 4 signaling pathway",6,4,4.17,"0.73634"
"GO:0034447","very-low-density lipoprotein particle cl...",6,4,4.17,"0.73634"
"GO:0042268","regulation of cytolysis",6,4,4.17,"0.73634"
"GO:0043001","Golgi to plasma membrane protein transpo...",6,4,4.17,"0.73634"
"GO:0043064","flagellum organization",6,4,4.17,"0.73634"
"GO:0043277","apoptotic cell clearance",6,4,4.17,"0.73634"
"GO:0043569","negative regulation of insulin-like grow...",6,4,4.17,"0.73634"
"GO:0045039","protein import into mitochondrial inner ...",6,4,4.17,"0.73634"
"GO:0045056","transcytosis",6,4,4.17,"0.73634"
"GO:0045066","regulatory T cell differentiation",6,4,4.17,"0.73634"
"GO:0045410","positive regulation of interleukin-6 bio...",6,4,4.17,"0.73634"
"GO:0045416","positive regulation of interleukin-8 bio...",6,4,4.17,"0.73634"
"GO:0045589","regulation of regulatory T cell differen...",6,4,4.17,"0.73634"
"GO:0045625","regulation of T-helper 1 cell differenti...",6,4,4.17,"0.73634"
"GO:0045815","positive regulation of gene expression, ...",6,4,4.17,"0.73634"
"GO:0046033","AMP metabolic process",6,4,4.17,"0.73634"
"GO:0046146","tetrahydrobiopterin metabolic process",6,4,4.17,"0.73634"
"GO:0046639","negative regulation of alpha-beta T cell...",6,4,4.17,"0.73634"
"GO:0048387","negative regulation of retinoic acid rec...",6,4,4.17,"0.73634"
"GO:0048541","Peyer's patch development",6,4,4.17,"0.73634"
"GO:0048570","notochord morphogenesis",6,4,4.17,"0.73634"
"GO:0048630","skeletal muscle tissue growth",6,4,4.17,"0.73634"
"GO:0051001","negative regulation of nitric-oxide synt...",6,4,4.17,"0.73634"
"GO:0051386","regulation of nerve growth factor recept...",6,4,4.17,"0.73634"
"GO:0051938","L-glutamate import",6,4,4.17,"0.73634"
"GO:0060033","anatomical structure regression",6,4,4.17,"0.73634"
"GO:0060039","pericardium development",6,4,4.17,"0.73634"
"GO:0060117","auditory receptor cell development",6,4,4.17,"0.73634"
"GO:0060177","regulation of angiotensin metabolic proc...",6,4,4.17,"0.73634"
"GO:0060462","lung lobe development",6,4,4.17,"0.73634"
"GO:0060463","lung lobe morphogenesis",6,4,4.17,"0.73634"
"GO:0060600","dichotomous subdivision of an epithelial...",6,4,4.17,"0.73634"
"GO:0060685","regulation of prostatic bud formation",6,4,4.17,"0.73634"
"GO:0060707","trophoblast giant cell differentiation",6,4,4.17,"0.73634"
"GO:0070365","hepatocyte differentiation",6,4,4.17,"0.73634"
"GO:0090022","regulation of neutrophil chemotaxis",6,4,4.17,"0.73634"
"GO:0045859","regulation of protein kinase activity",336,229,233.76,"0.73744"
"GO:0031346","positive regulation of cell projection o...",60,40,41.74,"0.73926"
"GO:0051054","positive regulation of DNA metabolic pro...",60,40,41.74,"0.73926"
"GO:0010638","positive regulation of organelle organiz...",88,59,61.22,"0.73935"
"GO:0040029","regulation of gene expression, epigeneti...",88,59,61.22,"0.73935"
"GO:0030100","regulation of endocytosis",63,42,43.83,"0.74196"
"GO:0051049","regulation of transport",483,330,336.02,"0.74552"
"GO:0034330","cell junction organization",69,46,48,"0.74729"
"GO:0032868","response to insulin stimulus",141,95,98.09,"0.74784"
"GO:0007268","synaptic transmission",354,241,246.28,"0.75184"
"GO:0016049","cell growth",204,138,141.92,"0.75280"
"GO:0048146","positive regulation of fibroblast prolif...",29,19,20.18,"0.75504"
"GO:0048547","gut morphogenesis",29,19,20.18,"0.75504"
"GO:0002705","positive regulation of leukocyte mediate...",32,21,22.26,"0.75517"
"GO:0002708","positive regulation of lymphocyte mediat...",32,21,22.26,"0.75517"
"GO:0007569","cell aging",32,21,22.26,"0.75517"
"GO:0016051","carbohydrate biosynthetic process",128,86,89.05,"0.75539"
"GO:0001910","regulation of leukocyte mediated cytotox...",26,17,18.09,"0.75550"
"GO:0030890","positive regulation of B cell proliferat...",26,17,18.09,"0.75550"
"GO:0043534","blood vessel endothelial cell migration",26,17,18.09,"0.75550"
"GO:0051209","release of sequestered calcium ion into ...",26,17,18.09,"0.75550"
"GO:0051282","regulation of sequestering of calcium io...",26,17,18.09,"0.75550"
"GO:0051283","negative regulation of sequestering of c...",26,17,18.09,"0.75550"
"GO:0060603","mammary gland duct morphogenesis",26,17,18.09,"0.75550"
"GO:0045216","cell-cell junction organization",35,23,24.35,"0.75573"
"GO:0006635","fatty acid beta-oxidation",38,25,26.44,"0.75661"
"GO:0010876","lipid localization",38,25,26.44,"0.75661"
"GO:0019915","lipid storage",38,25,26.44,"0.75661"
"GO:0032388","positive regulation of intracellular tra...",38,25,26.44,"0.75661"
"GO:0050871","positive regulation of B cell activation",38,25,26.44,"0.75661"
"GO:0051952","regulation of amine transport",38,25,26.44,"0.75661"
"GO:0010466","negative regulation of peptidase activit...",23,15,16,"0.75675"
"GO:0014073","response to tropane",23,15,16,"0.75675"
"GO:0014812","muscle cell migration",23,15,16,"0.75675"
"GO:0035094","response to nicotine",23,15,16,"0.75675"
"GO:0042219","cellular amino acid derivative catabolic...",23,15,16,"0.75675"
"GO:0042220","response to cocaine",23,15,16,"0.75675"
"GO:0045669","positive regulation of osteoblast differ...",23,15,16,"0.75675"
"GO:0046889","positive regulation of lipid biosyntheti...",23,15,16,"0.75675"
"GO:0055007","cardiac muscle cell differentiation",23,15,16,"0.75675"
"GO:0007368","determination of left/right symmetry",41,27,28.52,"0.75776"
"GO:0010675","regulation of cellular carbohydrate meta...",41,27,28.52,"0.75776"
"GO:0031424","keratinization",41,27,28.52,"0.75776"
"GO:0055123","digestive system development",41,27,28.52,"0.75776"
"GO:0045834","positive regulation of lipid metabolic p...",44,29,30.61,"0.75909"
"GO:0051495","positive regulation of cytoskeleton orga...",44,29,30.61,"0.75909"
"GO:0030032","lamellipodium assembly",20,13,13.91,"0.75913"
"GO:0032615","interleukin-12 production",20,13,13.91,"0.75913"
"GO:0043526","neuroprotection",20,13,13.91,"0.75913"
"GO:0046660","female sex differentiation",84,56,58.44,"0.76012"
"GO:0010627","regulation of protein kinase cascade",283,192,196.88,"0.76022"
"GO:0015833","peptide transport",112,75,77.92,"0.76160"
"GO:0001578","microtubule bundle formation",17,11,11.83,"0.76314"
"GO:0014910","regulation of smooth muscle cell migrati...",17,11,11.83,"0.76314"
"GO:0019048","virus-host interaction",17,11,11.83,"0.76314"
"GO:0045744","negative regulation of G-protein coupled...",17,11,11.83,"0.76314"
"GO:0046627","negative regulation of insulin receptor ...",17,11,11.83,"0.76314"
"GO:0048708","astrocyte differentiation",17,11,11.83,"0.76314"
"GO:0060135","maternal process involved in female preg...",17,11,11.83,"0.76314"
"GO:0060395","SMAD protein signal transduction",17,11,11.83,"0.76314"
"GO:0060444","branching involved in mammary gland duct...",17,11,11.83,"0.76314"
"GO:0032869","cellular response to insulin stimulus",90,60,62.61,"0.76504"
"GO:0030334","regulation of cell migration",200,135,139.14,"0.76520"
