"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0034330","cell junction organization",70,2,6.25,"0.98883"
"GO:0051048","negative regulation of secretion",70,2,6.25,"0.98883"
"GO:0090087","regulation of peptide transport",70,2,6.25,"0.98883"
"GO:0006029","proteoglycan metabolic process",48,1,4.28,"0.98884"
"GO:0006873","cellular ion homeostasis",401,24,35.79,"0.98898"
"GO:0000902","cell morphogenesis",469,29,41.86,"0.98922"
"GO:0060562","epithelial tube morphogenesis",125,5,11.16,"0.98948"
"GO:0080134","regulation of response to stress",277,15,24.72,"0.98952"
"GO:0043193","positive regulation of gene-specific tra...",108,4,9.64,"0.98953"
"GO:0055074","calcium ion homeostasis",204,10,18.21,"0.98964"
"GO:0006275","regulation of DNA replication",71,2,6.34,"0.98971"
"GO:0048285","organelle fission",234,12,20.88,"0.98977"
"GO:0048593","camera-type eye morphogenesis",49,1,4.37,"0.98984"
"GO:0006396","RNA processing",512,32,45.69,"0.99032"
"GO:0001701","in utero embryonic development",250,13,22.31,"0.99042"
"GO:0016477","cell migration",432,26,38.55,"0.99050"
"GO:0051248","negative regulation of protein metabolic...",175,8,15.62,"0.99052"
"GO:0006996","organelle organization",1360,99,121.37,"0.99052"
"GO:0001816","cytokine production",221,11,19.72,"0.99067"
"GO:0051270","regulation of cellular component movemen...",221,11,19.72,"0.99067"
"GO:0035107","appendage morphogenesis",110,4,9.82,"0.99088"
"GO:0035108","limb morphogenesis",110,4,9.82,"0.99088"
"GO:0002697","regulation of immune effector process",92,3,8.21,"0.99092"
"GO:0055082","cellular chemical homeostasis",406,24,36.23,"0.99094"
"GO:0001503","ossification",176,8,15.71,"0.99104"
"GO:0002520","immune system development",365,21,32.57,"0.99104"
"GO:0033500","carbohydrate homeostasis",51,1,4.55,"0.99158"
"GO:0042593","glucose homeostasis",51,1,4.55,"0.99158"
"GO:0044085","cellular component biogenesis",1094,77,97.63,"0.99184"
"GO:0050801","ion homeostasis",436,26,38.91,"0.99185"
"GO:0030003","cellular cation homeostasis",268,14,23.92,"0.99188"
"GO:0006816","calcium ion transport",178,8,15.89,"0.99201"
"GO:0030900","forebrain development",178,8,15.89,"0.99201"
"GO:0006875","cellular metal ion homeostasis",209,10,18.65,"0.99206"
"GO:0016481","negative regulation of transcription",464,28,41.41,"0.99212"
"GO:0030308","negative regulation of cell growth",94,3,8.39,"0.99218"
"GO:0060348","bone development",194,9,17.31,"0.99220"
"GO:0010629","negative regulation of gene expression",520,32,46.41,"0.99274"
"GO:0030326","embryonic limb morphogenesis",95,3,8.48,"0.99275"
"GO:0035113","embryonic appendage morphogenesis",95,3,8.48,"0.99275"
"GO:0009314","response to radiation",211,10,18.83,"0.99287"
"GO:0030879","mammary gland development",96,3,8.57,"0.99327"
"GO:0048705","skeletal system morphogenesis",132,5,11.78,"0.99335"
"GO:0006605","protein targeting",243,12,21.69,"0.99350"
"GO:0048736","appendage development",115,4,10.26,"0.99357"
"GO:0060173","limb development",115,4,10.26,"0.99357"
"GO:0050864","regulation of B cell activation",54,1,4.82,"0.99364"
"GO:0007346","regulation of mitotic cell cycle",133,5,11.87,"0.99378"
"GO:0032989","cellular component morphogenesis",511,31,45.6,"0.99383"
"GO:0051049","regulation of transport",484,29,43.19,"0.99384"
"GO:0055066","di-, tri-valent inorganic cation homeost...",259,13,23.11,"0.99386"
"GO:0042221","response to chemical stimulus",1465,106,130.74,"0.99393"
"GO:0006260","DNA replication",214,10,19.1,"0.99394"
"GO:0042692","muscle cell differentiation",167,7,14.9,"0.99404"
"GO:0000904","cell morphogenesis involved in different...",318,17,28.38,"0.99406"
"GO:0051172","negative regulation of nitrogen compound...",526,32,46.94,"0.99417"
"GO:0015674","di-, tri-valent inorganic cation transpo...",215,10,19.19,"0.99426"
"GO:0009890","negative regulation of biosynthetic proc...",581,36,51.85,"0.99447"
"GO:0007507","heart development",247,12,22.04,"0.99472"
"GO:0007398","ectoderm development",201,9,17.94,"0.99473"
"GO:0030183","B cell differentiation",56,1,5,"0.99473"
"GO:0045787","positive regulation of cell cycle",56,1,5,"0.99473"
"GO:0002009","morphogenesis of an epithelium",186,8,16.6,"0.99498"
"GO:0002684","positive regulation of immune system pro...",248,12,22.13,"0.99498"
"GO:0048565","gut development",57,1,5.09,"0.99520"
"GO:0001817","regulation of cytokine production",187,8,16.69,"0.99527"
"GO:0007548","sex differentiation",171,7,15.26,"0.99533"
"GO:0050776","regulation of immune response",219,10,19.54,"0.99539"
"GO:0055065","metal ion homeostasis",219,10,19.54,"0.99539"
"GO:0045792","negative regulation of cell size",101,3,9.01,"0.99539"
"GO:0043687","post-translational protein modification",1415,101,126.28,"0.99542"
"GO:0007517","muscle organ development",265,13,23.65,"0.99547"
"GO:0051052","regulation of DNA metabolic process",120,4,10.71,"0.99549"
"GO:0006812","cation transport",587,36,52.39,"0.99554"
"GO:0046907","intracellular transport",785,51,70.06,"0.99560"
"GO:0042493","response to drug",281,14,25.08,"0.99571"
"GO:0030217","T cell differentiation",102,3,9.1,"0.99573"
"GO:0016192","vesicle-mediated transport",615,38,54.88,"0.99574"
"GO:0051046","regulation of secretion",236,11,21.06,"0.99577"
"GO:0009952","anterior/posterior pattern formation",156,6,13.92,"0.99579"
"GO:0030855","epithelial cell differentiation",189,8,16.87,"0.99580"
"GO:0031175","neuron projection development",340,18,30.34,"0.99582"
"GO:0000278","mitotic cell cycle",411,23,36.68,"0.99582"
"GO:0007369","gastrulation",82,2,7.32,"0.99584"
"GO:0019725","cellular homeostasis",495,29,44.18,"0.99598"
"GO:0032879","regulation of localization",683,43,60.95,"0.99599"
"GO:0048545","response to steroid hormone stimulus",237,11,21.15,"0.99599"
"GO:0030218","erythrocyte differentiation",59,1,5.27,"0.99603"
"GO:0048592","eye morphogenesis",83,2,7.41,"0.99617"
"GO:0030030","cell projection organization",469,27,41.86,"0.99621"
"GO:0014706","striated muscle tissue development",176,7,15.71,"0.99657"
"GO:0043010","camera-type eye development",124,4,11.07,"0.99661"
"GO:0010558","negative regulation of macromolecule bio...",554,33,49.44,"0.99662"
"GO:0055080","cation homeostasis",301,15,26.86,"0.99668"
"GO:0014031","mesenchymal cell development",61,1,5.44,"0.99671"
"GO:0006887","exocytosis",143,5,12.76,"0.99683"
"GO:0048583","regulation of response to stimulus",474,27,42.3,"0.99691"
"GO:0009892","negative regulation of metabolic process",783,50,69.88,"0.99693"
"GO:0048523","negative regulation of cellular process",1679,121,149.84,"0.99702"
"GO:0030073","insulin secretion",86,2,7.67,"0.99702"
"GO:0051146","striated muscle cell differentiation",126,4,11.24,"0.99706"
"GO:0045934","negative regulation of nucleobase, nucle...",518,30,46.23,"0.99721"
"GO:0048762","mesenchymal cell differentiation",63,1,5.62,"0.99727"
"GO:0008283","cell proliferation",1109,75,98.97,"0.99728"
"GO:0006091","generation of precursor metabolites and ...",320,16,28.56,"0.99731"
"GO:0048754","branching morphogenesis of a tube",108,3,9.64,"0.99731"
"GO:0042127","regulation of cell proliferation",817,52,72.91,"0.99763"
"GO:0045184","establishment of protein localization",883,57,78.8,"0.99768"
"GO:0009612","response to mechanical stimulus",65,1,5.8,"0.99774"
"GO:0042472","inner ear morphogenesis",65,1,5.8,"0.99774"
"GO:0048704","embryonic skeletal system morphogenesis",65,1,5.8,"0.99774"
"GO:0045597","positive regulation of cell differentiat...",248,11,22.13,"0.99781"
"GO:0015031","protein transport",872,56,77.82,"0.99783"
"GO:0009628","response to abiotic stimulus",412,22,36.77,"0.99785"
"GO:0042592","homeostatic process",807,51,72.02,"0.99787"
"GO:0090092","regulation of transmembrane receptor pro...",90,2,8.03,"0.99787"
"GO:0060537","muscle tissue development",184,7,16.42,"0.99793"
"GO:0048738","cardiac muscle tissue development",66,1,5.89,"0.99794"
"GO:0015833","peptide transport",112,3,10,"0.99803"
"GO:0007267","cell-cell signaling",690,42,61.58,"0.99804"
"GO:0022612","gland morphogenesis",91,2,8.12,"0.99804"
"GO:0031327","negative regulation of cellular biosynth...",569,33,50.78,"0.99811"
"GO:0030001","metal ion transport",486,27,43.37,"0.99813"
"GO:0009725","response to hormone stimulus",458,25,40.87,"0.99814"
"GO:0048584","positive regulation of response to stimu...",251,11,22.4,"0.99815"
"GO:0048519","negative regulation of biological proces...",1847,133,164.83,"0.99819"
"GO:0046883","regulation of hormone secretion",92,2,8.21,"0.99820"
"GO:0048666","neuron development",416,22,37.13,"0.99821"
"GO:0010605","negative regulation of macromolecule met...",734,45,65.5,"0.99829"
"GO:0032844","regulation of homeostatic process",114,3,10.17,"0.99831"
"GO:0001819","positive regulation of cytokine producti...",93,2,8.3,"0.99835"
"GO:0009719","response to endogenous stimulus",517,29,46.14,"0.99835"
"GO:0006259","DNA metabolic process",545,31,48.64,"0.99836"
"GO:0048878","chemical homeostasis",545,31,48.64,"0.99836"
"GO:0006886","intracellular protein transport",532,30,47.48,"0.99842"
"GO:0060485","mesenchyme development",70,1,6.25,"0.99859"
"GO:0035239","tube morphogenesis",190,7,16.96,"0.99859"
"GO:0060429","epithelium development",334,16,29.81,"0.99867"
"GO:0007178","transmembrane receptor protein serine/th...",156,5,13.92,"0.99871"
"GO:0048839","inner ear development",96,2,8.57,"0.99872"
"GO:0051094","positive regulation of developmental pro...",320,15,28.56,"0.99874"
"GO:0045165","cell fate commitment",157,5,14.01,"0.99880"
"GO:0030072","peptide hormone secretion",97,2,8.66,"0.99882"
"GO:0031324","negative regulation of cellular metaboli...",718,43,64.08,"0.99885"
"GO:0001654","eye development",158,5,14.1,"0.99888"
"GO:0051726","regulation of cell cycle",308,14,27.49,"0.99895"
"GO:0032583","regulation of gene-specific transcriptio...",159,5,14.19,"0.99896"
"GO:0061061","muscle structure development",324,15,28.91,"0.99898"
"GO:0007154","cell communication",1676,117,149.57,"0.99908"
"GO:0016055","Wnt receptor signaling pathway",161,5,14.37,"0.99910"
"GO:0008104","protein localization",1017,65,90.76,"0.99912"
"GO:0010033","response to organic substance",886,55,79.07,"0.99913"
"GO:0001763","morphogenesis of a branching structure",143,4,12.76,"0.99916"
"GO:0002790","peptide secretion",101,2,9.01,"0.99916"
"GO:0030098","lymphocyte differentiation",144,4,12.85,"0.99922"
"GO:0007498","mesoderm development",77,1,6.87,"0.99927"
"GO:0031349","positive regulation of defense response",77,1,6.87,"0.99927"
"GO:0042471","ear morphogenesis",78,1,6.96,"0.99933"
"GO:0009914","hormone transport",128,3,11.42,"0.99944"
"GO:0060341","regulation of cellular localization",290,12,25.88,"0.99951"
"GO:0001501","skeletal system development",385,18,34.36,"0.99954"
"GO:0045595","regulation of cell differentiation",549,29,48.99,"0.99959"
"GO:0032940","secretion by cell",388,18,34.63,"0.99961"
"GO:0007417","central nervous system development",479,24,42.75,"0.99963"
"GO:0001822","kidney development",134,3,11.96,"0.99965"
"GO:0072001","renal system development",134,3,11.96,"0.99965"
"GO:0048706","embryonic skeletal system development",85,1,7.59,"0.99965"
"GO:0051240","positive regulation of multicellular org...",265,10,23.65,"0.99969"
"GO:0001655","urogenital system development",176,5,15.71,"0.99969"
"GO:0009893","positive regulation of metabolic process",972,59,86.74,"0.99973"
"GO:0008284","positive regulation of cell proliferatio...",457,22,40.78,"0.99975"
"GO:0048646","anatomical structure formation involved ...",458,22,40.87,"0.99976"
"GO:0043583","ear development",116,2,10.35,"0.99977"
"GO:0007389","pattern specification process",303,12,27.04,"0.99977"
"GO:0007167","enzyme linked receptor protein signaling...",447,21,39.89,"0.99980"
"GO:0031325","positive regulation of cellular metaboli...",928,55,82.82,"0.99981"
"GO:0007420","brain development",339,14,30.25,"0.99981"
"GO:0034613","cellular protein localization",581,30,51.85,"0.99982"
"GO:0070727","cellular macromolecule localization",584,30,52.12,"0.99984"
"GO:0050793","regulation of developmental process",769,43,68.63,"0.99985"
"GO:0048568","embryonic organ development",242,8,21.6,"0.99985"
"GO:0046903","secretion",469,22,41.86,"0.99986"
"GO:0035295","tube development",295,11,26.33,"0.99986"
"GO:0046879","hormone secretion",123,2,10.98,"0.99987"
"GO:0048729","tissue morphogenesis",263,9,23.47,"0.99988"
"GO:0048699","generation of neurons",606,31,54.08,"0.99989"
"GO:0051216","cartilage development",97,1,8.66,"0.99989"
"GO:0009792","embryonic development ending in birth or...",415,18,37.04,"0.99991"
"GO:0022008","neurogenesis",654,34,58.37,"0.99991"
"GO:0051384","response to glucocorticoid stimulus",100,1,8.92,"0.99992"
"GO:0010604","positive regulation of macromolecule met...",896,51,79.96,"0.99992"
"GO:0048732","gland development",215,6,19.19,"0.99993"
"GO:0003002","regionalization",234,7,20.88,"0.99993"
"GO:0007399","nervous system development",1147,69,102.36,"0.99994"
"GO:0016043","cellular component organization",2595,183,231.59,"0.99994"
"GO:0043009","chordate embryonic development",410,17,36.59,"0.99995"
"GO:0048562","embryonic organ morphogenesis",160,3,14.28,"0.99996"
"GO:0051649","establishment of localization in cell",1132,67,101.02,"0.99996"
"GO:0031960","response to corticosteroid stimulus",109,1,9.73,"0.99996"
"GO:0030182","neuron differentiation",556,26,49.62,"0.99996"
"GO:0051641","cellular localization",1205,72,107.54,"0.99997"
"GO:0051173","positive regulation of nitrogen compound...",682,34,60.86,"0.99998"
"GO:0048522","positive regulation of cellular process",1883,123,168.04,"0.99998"
"GO:0048468","cell development",818,43,73,"0.99998"
"GO:0051239","regulation of multicellular organismal p...",1045,59,93.26,"0.99998"
"GO:0010628","positive regulation of gene expression",608,28,54.26,"0.99999"
"GO:0045935","positive regulation of nucleobase, nucle...",661,31,58.99,"0.99999"
"GO:0048598","embryonic morphogenesis",359,12,32.04,"0.99999"
"GO:0045944","positive regulation of transcription fro...",394,14,35.16,"0.99999"
"GO:0006810","transport",2810,194,250.77,"0.99999"
"GO:0007423","sensory organ development",269,7,24.01,"0.99999"
"GO:0023034","intracellular signaling pathway",889,46,79.34,"0.99999"
"GO:0009891","positive regulation of biosynthetic proc...",730,35,65.15,"1.00000"
"GO:0051254","positive regulation of RNA metabolic pro...",502,20,44.8,"1.00000"
"GO:0031328","positive regulation of cellular biosynth...",720,34,64.26,"1.00000"
"GO:0051234","establishment of localization",2838,195,253.27,"1.00000"
"GO:0045941","positive regulation of transcription",584,25,52.12,"1.00000"
"GO:0048518","positive regulation of biological proces...",2055,132,183.39,"1.00000"
"GO:0032501","multicellular organismal process",4368,321,389.81,"1.00000"
"GO:0045893","positive regulation of transcription, DN...",495,19,44.18,"1.00000"
"GO:0010557","positive regulation of macromolecule bio...",675,30,60.24,"1.00000"
"GO:0048869","cellular developmental process",1897,118,169.29,"1.00000"
"GO:0051179","localization",3256,224,290.58,"1.00000"
"GO:0030154","cell differentiation",1804,109,160.99,"1.00000"
"GO:0006357","regulation of transcription from RNA pol...",739,32,65.95,"1.00000"
"GO:0009888","tissue development",801,35,71.48,"1.00000"
"GO:0006366","transcription from RNA polymerase II pro...",865,39,77.2,"1.00000"
"GO:0009790","embryonic development",671,26,59.88,"1.00000"
"GO:0009887","organ morphogenesis",683,25,60.95,"1.00000"
"GO:0032502","developmental process",3322,219,296.47,"1.00000"
"GO:0007275","multicellular organismal development",3024,192,269.87,"1.00000"
"GO:0009653","anatomical structure morphogenesis",1388,68,123.87,"1.00000"
"GO:0048731","system development",2546,152,227.21,"1.00000"
"GO:0048513","organ development",1977,108,176.43,"1.00000"
"GO:0048856","anatomical structure development",2741,164,244.62,"1.00000"
"GO:0008150","biological_process",13424,1198,1198,"1.00000"
"GO:0000050","urea cycle",10,0,0.89,"1.00000"
"GO:0000052","citrulline metabolic process",6,0,0.54,"1.00000"
"GO:0000083","regulation of transcription involved in ...",6,0,0.54,"1.00000"
"GO:0000084","S phase of mitotic cell cycle",17,0,1.52,"1.00000"
"GO:0000090","mitotic anaphase",5,0,0.45,"1.00000"
"GO:0000154","rRNA modification",8,0,0.71,"1.00000"
"GO:0000160","two-component signal transduction system...",10,0,0.89,"1.00000"
"GO:0000185","activation of MAPKKK activity",5,0,0.45,"1.00000"
"GO:0000188","inactivation of MAPK activity",18,0,1.61,"1.00000"
"GO:0000244","assembly of spliceosomal tri-snRNP",5,0,0.45,"1.00000"
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",5,0,0.45,"1.00000"
"GO:0000380","alternative nuclear mRNA splicing, via s...",12,0,1.07,"1.00000"
"GO:0000381","regulation of alternative nuclear mRNA s...",7,0,0.62,"1.00000"
"GO:0000394","RNA splicing, via endonucleolytic cleava...",5,0,0.45,"1.00000"
"GO:0000718","nucleotide-excision repair, DNA damage r...",19,0,1.7,"1.00000"
"GO:0000731","DNA synthesis during DNA repair",6,0,0.54,"1.00000"
"GO:0000737","DNA catabolic process, endonucleolytic",19,0,1.7,"1.00000"
"GO:0000768","syncytium formation by plasma membrane f...",12,0,1.07,"1.00000"
"GO:0001302","replicative cell aging",5,0,0.45,"1.00000"
"GO:0001502","cartilage condensation",20,0,1.78,"1.00000"
"GO:0001510","RNA methylation",11,0,0.98,"1.00000"
"GO:0001514","selenocysteine incorporation",6,0,0.54,"1.00000"
"GO:0001522","pseudouridine synthesis",16,0,1.43,"1.00000"
"GO:0001547","antral ovarian follicle growth",5,0,0.45,"1.00000"
"GO:0001556","oocyte maturation",13,0,1.16,"1.00000"
